NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,151,false,53939,201,2;5;1;1;1;9;3;8;1;29;18;41;27;9;10;6;100;
15,151,false,54776,264,1;2;3;4;2;1;6;1;1;20;86;4;66;2;4;1;14;4;9;100;
15,151,false,54505,186,2;6;1;1;1;4;2;1;1;1;2;1;2;3;3;2;5;24;86;1;100;
15,151,false,54287,212,1;1;4;1;1;3;2;2;4;2;2;1;7;80;1;5;1;2;7;8;42;100;
15,151,false,53469,207,1;6;1;1;3;7;3;1;2;8;15;8;14;5;15;7;19;9;1;1;6;35;2;100;
15,151,false,53752,337,2;2;4;4;1;1;1;1;1;6;11;2;2;4;5;6;11;2;15;1;5;86;2;41;9;26;51;100;
15,151,false,53392,260,5;3;1;3;1;1;2;3;2;7;21;12;3;3;2;1;5;11;3;11;11;1;9;8;2;2;6;10;24;26;6;3;9;100;
15,156,false,54610,60,8;5;2;1;7;12;1;1;2;100;
15,156,false,55351,110,8;11;10;7;2;8;8;2;5;6;1;1;1;1;3;4;100;
15,156,false,53833,112,2;4;2;1;5;16;1;9;1;1;3;1;3;6;4;16;100;
15,156,false,54684,496,2;2;1;1;7;2;4;6;23;1;8;6;46;95;26;3;69;78;16;62;1;100;
15,156,false,54244,322,8;1;1;1;2;2;2;8;3;6;87;20;64;36;16;36;100;
15,156,false,53559,365,2;3;1;2;1;1;2;2;3;15;12;1;1;1;1;2;16;16;1;1;56;73;29;17;21;14;12;5;10;100;
15,156,false,52812,612,2;6;2;7;1;5;1;3;6;9;2;9;92;1;42;19;3;6;3;12;2;5;2;28;62;36;2;25;52;67;11;39;100;
15,156,false,53974,223,8;2;2;2;9;2;2;1;1;1;1;1;5;2;7;7;1;11;3;2;19;25;2;10;60;100;
15,156,false,53166,410,1;1;1;3;10;3;56;9;1;5;2;17;36;18;19;5;29;21;6;11;71;8;42;100;
15,156,false,53997,287,1;4;1;11;1;1;1;1;18;1;1;34;2;1;7;13;12;11;37;35;2;30;8;4;9;100;
15,161,false,53886,373,8;1;1;1;1;14;28;3;16;1;18;11;4;2;5;2;1;1;1;3;13;17;2;4;2;12;67;40;1;2;13;3;31;100;
15,161,false,54248,255,3;4;1;1;4;1;12;18;38;8;4;4;9;11;11;38;6;14;40;100;
15,161,false,54187,116,7;1;18;1;2;1;12;1;1;2;1;3;2;20;11;100;
15,161,false,54367,167,2;2;3;1;7;1;1;5;9;5;3;2;2;81;2;1;2;8;4;100;
15,161,false,53860,499,1;4;1;1;1;2;1;6;1;8;9;11;12;67;95;12;12;42;65;49;62;3;100;
15,161,false,55718,158,1;6;2;1;6;1;1;3;46;11;2;1;19;33;4;100;
15,161,false,53936,225,4;4;1;1;2;1;1;1;1;1;16;1;5;11;23;1;26;6;20;12;51;100;
15,161,false,55149,202,1;7;1;2;4;2;2;1;1;1;9;12;31;2;80;21;100;
15,161,false,53635,340,1;4;43;2;20;6;11;6;2;3;1;2;4;2;3;7;4;89;27;70;100;
15,161,false,53556,148,1;4;1;1;1;3;2;1;2;4;3;2;2;8;1;2;1;6;5;19;10;11;13;3;100;
15,166,false,53414,405,2;2;3;1;3;3;2;12;11;1;1;1;3;1;1;2;1;2;2;1;7;6;4;1;5;2;24;36;45;12;20;65;4;39;8;19;100;
15,166,false,53136,133,8;2;1;1;3;5;2;11;2;4;1;1;18;37;100;
15,166,false,54158,202,2;3;5;2;2;1;4;1;3;1;14;36;16;28;34;9;2;4;100;
15,166,false,54345,68,8;3;1;4;3;1;8;14;100;
15,166,false,52750,496,6;1;1;1;2;3;1;2;1;21;7;7;4;22;8;32;3;2;50;14;36;15;1;82;42;14;74;100;
15,166,false,53530,389,1;1;4;3;1;2;1;2;1;1;2;2;7;1;30;39;12;83;3;3;3;3;6;4;40;24;1;5;31;18;3;100;
15,166,false,53378,275,1;7;2;4;4;6;4;1;1;1;2;6;1;2;1;15;25;7;8;19;7;10;19;1;83;100;
15,166,false,53598,338,10;2;1;2;4;2;2;1;4;12;5;1;2;6;3;2;32;60;21;12;21;11;12;1;6;7;1;13;34;2;100;
15,166,false,53082,357,1;4;2;1;2;1;1;6;5;10;7;1;90;26;11;44;10;36;7;1;41;100;
15,166,false,53279,268,4;4;1;2;2;6;1;3;4;1;3;3;44;2;1;33;21;1;8;2;11;37;33;100;
15,171,false,54214,146,1;2;3;1;1;2;9;2;12;1;3;3;2;2;4;4;2;6;26;28;100;
15,171,false,53225,234,3;3;3;2;6;10;3;4;1;9;11;75;1;23;10;21;12;1;100;
15,171,false,54309,299,1;5;1;1;4;2;1;4;2;2;4;18;2;2;2;3;2;3;13;11;21;17;22;88;30;100;
15,171,false,53293,167,7;1;1;2;2;1;2;2;3;4;7;21;12;2;2;63;100;
15,171,false,54543,282,7;1;7;13;2;4;3;2;8;2;1;6;3;1;3;11;30;13;6;1;88;42;100;
15,171,false,53953,243,2;4;11;1;2;1;1;1;1;2;7;1;1;4;4;4;61;11;1;74;2;4;1;100;
15,171,false,53826,360,7;3;2;2;17;6;8;20;67;55;3;3;19;1;1;21;1;1;1;5;3;1;3;6;12;10;3;6;16;14;100;
15,171,false,55549,141,7;1;19;7;1;4;3;20;1;5;5;3;15;21;100;
15,171,false,54088,349,5;1;1;1;2;2;2;1;3;13;2;2;1;2;4;9;6;19;1;12;40;4;6;58;67;10;2;31;100;
15,171,false,53978,125,1;7;1;1;7;2;1;13;11;7;45;10;100;
15,176,false,54126,292,1;7;2;1;33;1;2;3;1;1;12;3;10;24;8;75;3;4;2;1;2;12;1;45;2;1;100;
15,176,false,53640,170,1;3;4;1;1;1;3;2;2;3;3;4;4;2;2;1;2;16;6;7;51;1;2;6;6;100;
15,176,false,53934,175,6;3;2;2;1;22;7;17;11;3;1;1;2;1;1;24;1;4;4;5;1;2;6;3;3;6;100;
15,176,false,54421,83,10;3;5;2;2;1;2;4;7;2;2;1;3;4;3;5;100;
15,176,false,55472,87,4;4;2;2;4;58;100;
15,176,false,54105,456,3;2;2;4;1;7;6;30;4;21;7;2;5;10;5;31;14;9;16;22;16;1;24;15;1;17;5;18;8;89;20;100;
15,176,false,53807,167,1;3;1;1;1;11;2;1;3;2;15;4;18;5;69;100;
15,176,false,55125,116,3;5;1;1;2;1;10;76;100;
15,176,false,54062,373,9;2;3;74;1;3;2;1;66;8;37;33;9;9;5;3;13;50;14;100;
15,176,false,53836,102,7;1;2;3;1;8;1;2;5;4;4;2;2;17;1;1;4;2;1;100;
15,181,false,54729,64,5;2;2;3;4;1;15;7;100;
15,181,false,56004,55,1;7;2;2;2;16;7;100;
15,181,false,53213,103,6;2;1;8;1;1;2;1;9;8;27;17;100;
15,181,false,53936,138,1;6;1;1;5;2;1;1;1;2;1;4;35;48;100;
15,181,false,53884,215,1;2;1;2;1;4;2;6;1;4;1;1;3;12;4;3;8;2;7;1;1;46;73;100;
15,181,false,56680,79,6;1;1;1;2;8;5;17;23;100;
15,181,false,54570,199,1;5;1;10;4;18;1;7;1;11;43;66;10;100;
15,181,false,53402,120,8;1;1;2;3;2;5;4;43;19;2;8;100;
15,181,false,53840,179,10;2;2;4;5;2;1;1;2;4;3;1;3;1;8;1;1;1;1;2;6;1;2;3;3;21;3;47;100;
15,181,false,53819,179,3;5;1;5;4;3;9;13;5;4;1;1;2;4;3;2;9;24;1;11;5;9;9;5;2;100;
15,186,false,54107,110,1;3;2;2;1;1;1;1;6;3;2;4;2;1;2;2;2;15;5;17;100;
15,186,false,53504,272,5;3;2;12;12;1;1;4;17;46;6;5;30;99;100;
15,186,false,53183,449,1;5;2;2;2;3;2;1;2;5;1;16;1;28;62;14;5;3;11;30;23;6;95;12;6;74;100;
15,186,false,54483,126,2;4;1;3;13;44;4;8;1;2;2;1;2;7;2;1;100;
15,186,false,54123,231,7;1;11;2;2;4;1;2;3;7;62;3;37;3;25;2;7;12;9;100;
15,186,false,54831,221,1;6;1;1;3;1;2;7;55;55;2;7;2;6;2;49;100;
15,186,false,53735,103,8;3;2;1;1;2;2;1;1;2;13;18;14;3;2;100;
15,186,false,53721,121,1;5;1;1;1;3;3;1;10;1;4;10;1;2;8;4;12;19;1;100;
15,186,false,53479,206,3;5;1;3;4;11;1;7;19;2;1;17;2;6;1;4;24;1;1;12;24;16;6;100;
15,186,false,53975,387,6;1;1;1;1;1;11;5;5;5;38;29;40;37;2;12;17;11;11;1;8;18;2;30;60;100;
15,191,false,53888,83,7;3;6;4;1;1;1;1;3;3;1;2;4;17;100;
15,191,false,53998,288,7;1;2;1;2;2;17;2;3;9;17;1;70;22;11;29;15;8;42;100;
15,191,false,53539,264,9;1;1;2;3;1;8;1;3;2;2;6;3;10;5;1;18;8;2;2;2;3;1;2;1;2;1;4;78;2;4;13;22;100;
15,191,false,54664,227,1;6;1;1;2;3;7;1;47;11;14;2;1;7;19;2;70;100;
15,191,false,54293,210,7;2;7;16;1;2;1;2;7;7;5;2;6;3;30;23;1;3;20;31;100;
15,191,false,53914,302,3;1;1;1;1;1;27;2;1;3;9;3;1;5;15;43;2;14;9;5;97;18;5;100;
15,191,false,53213,112,1;7;1;1;2;2;3;1;6;2;50;2;3;100;
15,191,false,54182,275,9;1;2;2;1;1;2;3;5;1;9;10;3;4;34;16;1;12;3;2;6;55;22;24;14;100;
15,191,false,54559,290,6;1;2;6;1;30;9;5;20;2;4;3;1;1;5;18;12;15;4;5;7;7;87;5;3;100;
15,191,false,53837,169,10;1;2;2;1;2;2;16;1;1;1;6;11;16;7;61;2;1;100;
15,196,false,54780,249,1;6;2;2;2;1;2;8;5;4;1;10;13;33;32;4;13;76;3;100;
15,196,false,55079,177,1;7;1;3;3;5;1;3;2;22;5;22;3;2;56;15;100;
15,196,false,53464,752,2;3;1;1;1;4;1;2;3;2;6;2;2;3;6;21;8;8;4;6;23;41;89;87;32;3;39;6;7;4;4;4;15;2;10;41;2;18;18;15;3;48;55;19;21;100;
15,196,false,53682,380,5;1;1;4;1;2;1;4;5;4;1;27;21;29;29;1;58;1;1;43;2;4;16;4;12;5;50;100;
15,196,false,55213,36,2;5;1;1;1;7;2;100;
15,196,false,54445,155,1;7;1;2;4;2;5;6;1;1;14;2;1;3;29;4;9;22;8;100;
15,196,false,54471,135,1;4;2;1;8;2;2;10;28;10;4;12;10;18;100;
15,196,false,53615,98,7;1;1;2;11;1;1;2;1;3;1;21;1;2;18;100;
15,196,false,53693,292,7;2;1;3;4;1;2;5;2;4;3;13;15;10;1;5;29;2;2;13;5;9;1;10;32;15;1;9;6;38;100;
15,196,false,53754,197,4;4;1;60;4;15;2;2;2;2;6;1;1;1;1;6;3;50;4;100;
15,201,false,54419,116,2;6;1;2;1;2;1;5;3;5;1;68;100;
15,201,false,53455,453,2;5;1;4;1;1;17;1;26;68;60;8;31;5;69;1;5;15;3;1;1;28;62;100;
15,201,false,54744,134,8;1;1;1;3;1;8;2;5;4;16;9;1;3;3;24;8;1;5;100;
15,201,false,53958,207,1;6;6;1;1;7;8;2;3;17;1;11;7;8;67;6;28;100;
15,201,false,53546,386,2;6;6;7;1;4;1;5;2;1;2;2;5;9;46;1;9;14;24;15;38;36;36;60;10;100;
15,201,false,56111,57,4;3;1;3;2;7;6;1;6;2;5;100;
15,201,false,53874,253,8;1;2;1;7;3;11;33;4;1;3;4;3;2;2;6;73;58;100;
15,201,false,55351,142,1;7;7;3;1;4;9;5;11;5;13;25;7;9;12;100;
15,201,false,55050,365,6;3;1;1;4;3;3;8;1;2;1;10;21;2;1;33;2;19;10;16;52;1;44;89;100;
15,201,false,55484,59,2;6;1;1;3;2;2;1;2;16;2;1;100;
