NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,191,false,42144,459,23;30;63;7;10;1;7;2;3;1;2;14;5;4;14;1;1;9;2;47;18;61;14;2;7;16;17;6;16;16;100;
15,191,false,41795,661,68;29;14;9;4;5;12;4;1;3;7;14;1;8;13;8;9;3;17;19;4;4;8;17;9;32;16;13;18;44;1;3;16;15;5;2;3;7;1;1;8;21;2;11;2;17;10;9;17;8;28;100;
15,191,false,56467,38,35;100;
15,191,false,56396,44,1;38;100;
15,191,false,57826,1,100;
15,191,false,41592,455,1;2;5;14;4;35;45;6;4;12;5;4;2;2;5;4;3;16;4;4;4;1;14;8;15;14;5;19;18;2;4;8;3;2;26;3;4;4;2;2;2;2;3;6;5;1;10;5;11;3;7;2;4;100;
15,191,false,57246,1,100;
15,191,false,41759,475,2;12;32;7;64;5;4;5;8;1;2;1;10;1;2;2;14;3;15;13;3;13;6;10;5;8;24;17;15;6;9;5;8;2;4;5;2;25;1;3;6;3;11;31;100;
15,191,false,42660,430,23;61;28;7;2;2;9;1;3;6;1;5;2;6;8;3;2;6;2;4;2;10;10;19;32;18;11;14;47;6;3;38;100;
15,191,false,41480,532,1;3;42;39;21;12;19;2;16;8;5;5;9;8;6;14;1;16;7;18;2;3;7;9;12;19;6;11;13;16;3;4;6;12;5;58;2;6;1;36;100;
15,196,false,41862,508,4;1;16;8;26;13;38;7;2;8;2;18;1;5;15;8;4;7;9;21;30;14;10;10;13;5;2;24;5;12;2;6;4;4;2;13;3;4;1;2;2;2;14;24;23;12;100;
15,196,false,41620,602,9;60;5;16;28;3;4;2;6;4;7;5;3;13;4;4;2;5;12;2;1;2;21;29;16;3;8;1;3;5;6;37;5;6;3;3;24;4;17;8;47;2;2;21;7;34;39;100;
15,196,false,57496,90,1;1;83;100;
15,196,false,43094,481,1;16;11;21;36;9;4;12;7;3;13;10;2;3;8;23;3;2;21;5;16;17;28;2;3;6;17;10;18;4;20;1;15;1;19;7;2;9;1;5;14;8;100;
15,196,false,41825,581,4;5;14;8;48;1;20;3;4;12;5;3;8;2;12;7;15;1;2;7;5;3;2;7;4;5;12;21;39;5;1;11;10;8;1;4;6;1;11;4;44;28;4;1;9;2;14;24;2;9;3;9;34;100;
15,196,false,41870,509,1;2;3;2;16;8;66;16;5;4;3;10;2;1;3;7;1;3;1;3;1;10;9;9;1;5;2;15;9;5;1;16;21;27;4;13;10;5;9;4;6;3;11;1;8;8;1;16;4;5;5;9;26;3;100;
15,196,false,41616,536,1;5;6;7;59;14;20;2;4;7;5;7;2;5;3;11;3;11;6;3;8;7;5;13;10;1;2;4;9;19;10;3;23;8;17;2;16;11;1;5;12;2;2;1;5;23;2;46;29;100;
15,196,false,41704,444,8;5;18;64;11;1;3;26;1;2;5;12;4;8;25;2;5;4;9;2;15;11;19;4;8;14;10;5;1;17;6;11;1;4;8;5;4;3;9;16;6;100;
15,196,false,41681,360,7;2;36;51;1;11;4;2;19;3;3;11;4;6;1;2;8;11;6;9;18;6;1;6;14;7;8;3;6;2;1;2;2;1;4;29;2;7;100;
15,196,false,56448,24,2;1;14;100;
15,201,false,57632,3,1;100;
15,201,false,42072,528,1;10;33;49;4;9;9;5;8;6;4;1;7;3;2;3;2;6;3;3;2;15;7;29;16;9;19;7;7;33;12;11;7;1;8;17;8;1;43;1;12;47;100;
15,201,false,42012,480,21;3;12;51;17;12;4;2;8;5;11;2;6;1;10;5;1;1;6;6;11;2;36;12;7;20;2;13;9;2;8;1;16;3;5;7;6;14;12;4;4;1;1;3;7;22;6;100;
15,201,false,42073,475,10;1;2;28;66;3;5;11;3;6;3;1;7;1;8;3;4;2;2;2;3;7;4;1;3;6;5;10;32;1;1;25;1;12;12;7;7;12;4;8;14;1;4;11;15;3;13;7;3;2;8;9;100;
15,201,false,42032,529,5;1;40;48;17;3;4;3;7;10;9;5;12;1;4;1;7;1;5;3;11;16;7;8;8;9;3;5;10;8;8;12;7;4;14;6;6;5;10;11;1;6;6;4;1;37;27;6;24;5;100;
15,201,false,42513,462,15;26;29;7;44;8;7;20;6;7;9;2;9;1;3;20;3;11;10;8;15;13;17;1;13;50;6;20;3;4;8;18;10;100;
15,201,false,41649,517,5;62;5;42;3;9;13;3;1;2;6;5;7;5;11;4;17;7;14;9;29;2;8;13;2;6;19;2;29;6;17;4;5;20;19;1;1;2;14;43;100;
15,201,false,56942,9,5;100;
15,201,false,42513,497,2;1;9;54;32;2;13;11;1;9;2;11;2;5;1;5;10;4;21;4;28;6;1;10;5;13;21;2;17;1;1;9;5;1;3;1;1;18;3;3;2;18;27;1;9;22;20;100;
15,201,false,42327,430,18;76;1;9;5;6;8;2;5;11;3;10;15;3;2;1;9;9;2;9;21;13;2;3;27;11;9;3;16;14;6;24;6;19;10;100;
